12/8/2023 1:19:13 PM	"MAC Address"	"Vendor"	"SSID"	"Access Point Name"	"Connected AP"	"Signal Strength"	"Quality"	"Station Count"	"Frequency"	"Position"	"Info"	"Adapter"
12/8/2023 1:22:52 PM	1C:28:AF:5B:34:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-52	87	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:34:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-52	87	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:39:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-76	50	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:39:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-75	53	"2"	"Ch 104 [5.520 GHz]"	""	"2 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	D0:4D:C6:F2:80:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-57	84	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	D0:4D:C6:F2:80:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-57	84	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:34:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-53	86	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:34:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-60	82	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:34:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	"Connected AP"	-53	86	"28"	"Ch 136 [5.680 GHz]"	""	"28 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:39:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-75	53	"15"	"Ch 104 [5.520 GHz]"	""	"15 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	D0:4D:C6:F2:80:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-57	84	"2"	"Ch 56 [5.280 GHz]"	""	"2 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:41:71	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-70	67	"1"	"Ch 36 [5.180 GHz]"	""	"1 Station, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:41:72	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-70	67	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:41:70	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-70	67	"37"	"Ch 36 [5.180 GHz]"	""	"37 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:41:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-72	62	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:39:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-67	75	"3"	"Ch 11 [2.462 GHz]"	""	"3 Stations, 13% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:41:60	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-74	57	"3"	"Ch 11 [2.462 GHz]"	""	"3 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	D0:4D:C6:F2:A8:60	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-63	81	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 13% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	D0:4D:C6:F2:80:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-58	83	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	D0:4D:C6:F2:80:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-59	83	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	1C:28:AF:5B:34:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-52	87	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	D0:4D:C6:F2:80:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-58	83	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	D0:4D:C6:F2:A8:70	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-63	81	"58"	"Ch 48 [5.240 GHz]"	""	"58 Stations, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:52 PM	D0:4D:C6:F2:A8:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-70	67	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 13% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	D0:4D:C6:F2:A8:72	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-65	80	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	D0:4D:C6:F2:A8:71	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-65	80	"1"	"Ch 48 [5.240 GHz]"	""	"1 Station, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:66:10:31	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-84	29	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:39:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-65	80	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 19% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5C:39:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-86	24	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:66:10:32	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-86	24	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:41:61	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-82	33	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5C:39:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-85	26	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 13% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:66:10:30	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-88	20	"20"	"Ch 48 [5.240 GHz]"	""	"20 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:39:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-65	80	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 19% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	AC:15:A2:1A:D1:E9	"TP-Link Corporation Limited"	"TP-Link_D1E9"	""	""	-87	22	""	"Ch 11 [2.462 GHz]"	""	""	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	38:CA:84:7F:A9:F8	"HP Inc."	"DIRECT-F7-HP DeskJet 2700 series"	"DIRECT-F7-HP DeskJet 2700 series"	""	-78	43	""	"Ch 6 [2.437 GHz]"	""	"HP, DeskJet 2700 series, 2721e, DIRECT-F7-HP DeskJet 2700 series"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	D0:4D:C6:F2:A8:61	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-68	72	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:34:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-53	86	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:34:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-53	86	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:39:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-76	50	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:39:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-75	53	"2"	"Ch 104 [5.520 GHz]"	""	"2 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	D0:4D:C6:F2:80:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-54	86	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	D0:4D:C6:F2:80:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-54	86	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:34:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-55	85	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:34:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-55	85	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:34:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	"Connected AP"	-53	86	"29"	"Ch 136 [5.680 GHz]"	""	"29 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:39:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-75	53	"15"	"Ch 104 [5.520 GHz]"	""	"15 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	D0:4D:C6:F2:80:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-54	86	"3"	"Ch 56 [5.280 GHz]"	""	"3 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:41:71	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-70	67	"1"	"Ch 36 [5.180 GHz]"	""	"1 Station, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:41:72	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-70	67	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:41:70	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-70	67	"36"	"Ch 36 [5.180 GHz]"	""	"36 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:41:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-82	33	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:39:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-65	80	"3"	"Ch 11 [2.462 GHz]"	""	"3 Stations, 19% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:41:60	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-82	33	"3"	"Ch 11 [2.462 GHz]"	""	"3 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	D0:4D:C6:F2:A8:60	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-68	72	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	D0:4D:C6:F2:80:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-63	81	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	D0:4D:C6:F2:80:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-63	81	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	1C:28:AF:5B:34:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-53	86	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	D0:4D:C6:F2:80:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-63	81	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	D0:4D:C6:F2:A8:70	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-65	80	"59"	"Ch 48 [5.240 GHz]"	""	"59 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:22:57 PM	D0:4D:C6:F2:A8:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-69	70	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	D0:4D:C6:F2:A8:72	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-76	50	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 32% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	D0:4D:C6:F2:A8:71	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-76	50	"1"	"Ch 48 [5.240 GHz]"	""	"1 Station, 32% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:66:10:31	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-84	29	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:39:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-67	75	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 19% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5C:39:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-86	24	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:66:10:32	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-86	24	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:41:61	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-73	60	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 17% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5C:39:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-85	26	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 13% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:66:10:30	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-88	20	"20"	"Ch 48 [5.240 GHz]"	""	"20 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:39:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-67	75	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 19% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	AC:15:A2:1A:D1:E9	"TP-Link Corporation Limited"	"TP-Link_D1E9"	""	""	-74	57	""	"Ch 11 [2.462 GHz]"	""	""	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	38:CA:84:7F:A9:F8	"HP Inc."	"DIRECT-F7-HP DeskJet 2700 series"	"DIRECT-F7-HP DeskJet 2700 series"	""	-78	43	""	"Ch 6 [2.437 GHz]"	""	"HP, DeskJet 2700 series, 2721e, DIRECT-F7-HP DeskJet 2700 series"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	D0:4D:C6:F2:A8:61	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-73	60	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 14% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:34:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-54	86	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 32% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:34:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-54	86	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 32% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:39:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-71	65	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:39:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-70	67	"2"	"Ch 104 [5.520 GHz]"	""	"2 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	D0:4D:C6:F2:80:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-56	85	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	D0:4D:C6:F2:80:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-55	85	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:34:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-62	81	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:34:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-62	81	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:34:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	"Connected AP"	-53	86	"28"	"Ch 136 [5.680 GHz]"	""	"28 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:39:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-71	65	"15"	"Ch 104 [5.520 GHz]"	""	"15 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	D0:4D:C6:F2:80:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-56	85	"3"	"Ch 56 [5.280 GHz]"	""	"3 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:41:71	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-67	75	"1"	"Ch 36 [5.180 GHz]"	""	"1 Station, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:41:72	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-67	75	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:41:70	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-67	75	"37"	"Ch 36 [5.180 GHz]"	""	"37 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:41:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-73	60	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 17% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
12/8/2023 1:23:02 PM	1C:28:AF:5B:39:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-67	75	"3"	"Ch 11 [2.462 GHz]"	""	"3 Stations, 19% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]"
