12/13/2023 4:15:36 PM	"MAC Address"	"Vendor"	"SSID"	"Access Point Name"	"Connected AP"	"Signal Strength"	"Quality"	"Station Count"	"Frequency"	"Position"	"Info"	"Adapter"
12/13/2023 4:27:20 PM	D0:4D:C6:F1:FC:22	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-82	33	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 43% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:E2:71	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 100 [5.500 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:E2:70	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-83	31	"33"	"Ch 100 [5.500 GHz]"	""	"33 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:47:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-80	38	"6"	"Ch 52 [5.260 GHz]"	""	"6 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:9D:82	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-65	80	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 28% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5C:21:41	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-72	62	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 31% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5C:21:40	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-65	80	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 20% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:92:20	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-63	81	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 33% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:92:32	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-62	81	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:92:31	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-62	81	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F1:37:72	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-72	62	"0"	"Ch 64 [5.320 GHz]"	""	"0 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F1:FC:21	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-82	33	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 34% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:4A:12	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-83	31	"0"	"Ch 112 [5.560 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F1:37:71	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-72	62	"0"	"Ch 64 [5.320 GHz]"	""	"0 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F1:37:70	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-72	62	"14"	"Ch 64 [5.320 GHz]"	""	"14 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:BD:30	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-76	50	"5"	"Ch 36 [5.180 GHz]"	""	"5 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:4A:11	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-84	29	"1"	"Ch 112 [5.560 GHz]"	""	"1 Station, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5B:C4:72	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-61	82	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5B:C4:71	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-61	82	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5B:C4:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-54	86	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5B:C4:61	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-54	86	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5B:C4:60	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-53	86	"2"	"Ch 1 [2.412 GHz]"	""	"2 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:BD:32	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-77	46	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:BD:31	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-77	46	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:92:30	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-62	81	"7"	"Ch 48 [5.240 GHz]"	""	"7 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5C:21:52	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-75	53	"0"	"Ch 112 [5.560 GHz]"	""	"0 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5C:21:51	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-74	57	"1"	"Ch 112 [5.560 GHz]"	""	"1 Station, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5C:21:50	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-75	53	"3"	"Ch 112 [5.560 GHz]"	""	"3 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:4A:10	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-84	29	"4"	"Ch 112 [5.560 GHz]"	""	"4 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:F0:52	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-76	50	"0"	"Ch 100 [5.500 GHz]"	""	"0 Stations, 11% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:F0:51	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-77	46	"1"	"Ch 100 [5.500 GHz]"	""	"1 Station, 11% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:F0:50	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-76	50	"13"	"Ch 100 [5.500 GHz]"	""	"13 Stations, 11% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5C:0E:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-72	62	"1"	"Ch 132 [5.660 GHz]"	""	"1 Station, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	D0:4D:C6:F2:9D:90	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-78	43	"13"	"Ch 36 [5.180 GHz]"	""	"13 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5C:0E:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-72	62	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5C:0E:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-72	62	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:20 PM	1C:28:AF:5B:C4:70	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	"Connected AP"	-57	90	"4"	"Ch 52 [5.260 GHz]"	""	"4 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F1:FC:20	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-85	26	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 40% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:9D:81	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-70	67	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 43% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:BD:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-73	60	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 14% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:BD:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-72	62	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 13% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:BD:22	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-73	60	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	C0:C9:E3:36:3C:7A	"TP-LINK TECHNOLOGIES CO.,LTD."	"TP-Link_3C7A"	""	""	-86	24	"1"	"Ch 3 [2.422 GHz]"	""	"1 Station, 0% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	1C:28:AF:5C:04:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-84	29	"0"	"Ch 64 [5.320 GHz]"	""	"0 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	1C:28:AF:5C:04:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-85	26	"5"	"Ch 64 [5.320 GHz]"	""	"5 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	1C:28:AF:5C:04:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-80	38	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:47:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-71	65	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	1C:28:AF:5C:12:01	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-76	50	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F1:6A:31	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-84	29	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:BD:21	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-74	57	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F1:6A:30	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-79	40	"2"	"Ch 52 [5.260 GHz]"	""	"2 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F1:D7:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-84	29	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F1:6A:22	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-76	50	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:9D:92	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-74	57	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:9D:91	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-74	57	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F1:6A:21	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-76	50	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F1:6A:20	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-71	65	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 26% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:78:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-83	31	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:78:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:78:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-85	26	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	1C:28:AF:5C:0E:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-66	78	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 36% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	1C:28:AF:5C:0E:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-67	75	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F1:37:60	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-68	72	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 32% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	1C:28:AF:5C:12:00	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-76	50	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	1C:28:AF:5C:0E:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-66	78	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 36% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:92:22	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-63	81	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 33% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:E2:61	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-76	50	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 33% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:E2:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-76	50	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 33% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F1:D7:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-84	29	"15"	"Ch 104 [5.520 GHz]"	""	"15 Stations, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:47:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-80	38	"1"	"Ch 52 [5.260 GHz]"	""	"1 Station, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F1:37:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-68	72	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 32% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F1:37:61	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-68	72	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 32% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	1C:28:AF:5C:21:42	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-65	80	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 20% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	2E:DB:07:89:DB:4F	"Intel Corporate"	"DIRECT-PSLAPTOP-UOILH9GVmsO4"	"LAPTOP-UOILH9GV"	""	-72	62	""	"Ch 153 [5.765 GHz]"	""	"LAPTOP-UOILH9GV"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	1C:28:AF:5C:12:02	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-76	50	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:92:21	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-58	83	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 25% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:BD:20	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-74	57	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:47:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-80	38	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F1:D7:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-83	31	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	1C:28:AF:5C:12:12	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-86	24	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	1C:28:AF:5C:12:11	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-81	35	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:BD:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-79	40	"0"	"Ch 112 [5.560 GHz]"	""	"0 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:4A:01	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:E2:60	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-76	50	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 33% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F1:6A:32	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-79	40	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:4A:00	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-82	33	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:9D:80	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-70	67	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 43% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:BD:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-77	46	"0"	"Ch 112 [5.560 GHz]"	""	"0 Stations, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	18:A6:F7:79:1F:0C	"TP-LINK TECHNOLOGIES CO.,LTD."	"TP-LINK_1F0C"	""	""	-77	46	"2"	"Ch 10 [2.457 GHz]"	""	"2 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:BD:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-80	38	"2"	"Ch 112 [5.560 GHz]"	""	"2 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	1C:28:AF:5C:04:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-80	38	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 4:27:25 PM	D0:4D:C6:F2:4A:02	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-79	40	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
